timestamp,marketTokensSupply,poolValue,longAmount,shortAmount,pendingPnl,realizedPnl,realizedProfit,virtualSwapInventoryLong,virtualSwapInventoryShort,impactPoolAmount,longPrice,shortPrice,indexPrice,openInterestLong,openInterestShort,openInterestLongIsLong,openInterestLongNotLong,openInterestShortIsLong,openInterestShortNotLong,openInterestInTokensLong,openInterestInTokensShort,virtualInventoryForPositions,cumulativeBorrowingFactorLong,cumulativeBorrowingFactorShort,longTokenFundingFeeAmountPerSizeLong,longTokenFundingFeeAmountPerSizeShort,shortTokenFundingFeeAmountPerSizeLong,shortTokenFundingFeeAmountPerSizeShort,longTokenClaimableFundingAmountPerSizeLong,longTokenClaimableFundingAmountPerSizeShort,shortTokenClaimableFundingAmountPerSizeLong,shortTokenClaimableFundingAmountPerSizeShort,positionImpactPoolAmount
2025-07-02 00:21:00,40101173.52019744,63837647.48813429,14985.295450333157,36347113.912697,3406317.1006783545,0.0,0.0,17299.1815724585,41840820.894414,2192.952335904407,2407.601325356894,0.9998780090725332,2407.601325356894,23929757.790844887,23066107.207805537,4737496.394852852,9590949.275402138,19192261.395992037,13475157.932403397,11124.064294593762,9350.528269859791,,0.2378372569490426,0.092209255692526,0.0001507903200026,7.607151505212865e-06,0.4170932030394825,0.015715465412082776,4.117446384759965e-06,4.9600671650688415e-05,0.0072502949815289024,0.451509047398473,2192.952335904407
2025-07-02 00:22:00,40101173.52019744,63837777.312066905,14985.295450333157,36347113.912697,3406317.1006783545,0.0,0.0,17299.1815724585,41840820.894414,2192.952335904407,2407.601325356894,0.9998815808535813,2407.601325356894,23929757.790844887,23066107.207805537,4737496.394852852,9590949.275402138,19192261.395992037,13475157.932403397,11124.064294593762,9350.528269859791,,0.2378372569490426,0.092209255692526,0.0001507903200026,7.607151505212865e-06,0.4170932030394825,0.015715465412082776,4.117446384759965e-06,4.9600671650688415e-05,0.0072502949815289024,0.451509047398473,2192.952335904407
2025-07-02 00:23:00,40101173.52019744,63862100.09590868,14985.295450333157,36347113.912697,3410129.584416125,0.0,0.4279065845964994,17299.1815724585,41840820.894414,2192.952335904407,2409.750976497102,0.9998990841034736,2409.750976497102,23929757.790844887,23066107.207805537,4737496.394852852,9590949.275402138,19192261.395992037,13475157.932403397,11124.064294593762,9350.528269859791,,0.2378372569490426,0.092209255692526,0.0001507903200026,7.607151505212865e-06,0.4170932030394825,0.015715465412082776,4.117446384759965e-06,4.9600671650688415e-05,0.0072502949815289024,0.451509047398473,2192.952335904407
2025-07-02 00:24:00,40101173.52019744,63848762.14542025,14985.369914468192,36346934.849139,3408072.940495059,0.0,0.0,17299.25603659354,41840641.830856,2192.952583730464,2408.5919265,0.9998834750713192,2408.5919265,23930651.96925865,23066107.207805537,4737496.394852852,9590949.275402138,19193155.5744058,13475157.932403397,11124.435113497206,9350.528269859791,,0.2378390969293112,0.092209255692526,0.000150791047641,7.607151505212865e-06,0.417094956643749,0.015715465412082776,4.117446384759965e-06,4.960082109871522e-05,0.0072502949815289024,0.4515105064930296,2192.952583730464
2025-07-02 00:25:00,40101173.52019744,63843709.81537272,14985.369914468192,36346934.849139,3407247.1138710454,0.0,1.2470629203081187,17299.25603659354,41840641.830856,2192.952583730464,2408.12638535449,0.9998856001458756,2408.12638535449,23930651.96925865,23066107.207805537,4737496.394852852,9590949.275402138,19193155.5744058,13475157.932403397,11124.435113497206,9350.528269859791,,0.2378390969293112,0.092209255692526,0.000150791047641,7.607151505212865e-06,0.417094956643749,0.015715465412082776,4.117446384759965e-06,4.960082109871522e-05,0.0072502949815289024,0.4515105064930296,2192.952583730464
2025-07-02 00:26:00,40101173.52019744,63843946.06927851,14986.369729468192,36344527.642509,3407253.167586267,0.0,0.0,17296.094358219634,41828544.772373,2192.952583730464,2408.129798,0.9998910452183588,2408.129798,23930651.96925865,23066107.207805537,4737496.394852852,9590949.275402138,19193155.5744058,13475157.932403397,11124.435113497206,9350.528269859791,,0.2378390969293112,0.092209255692526,0.000150791047641,7.607151505212865e-06,0.417094956643749,0.015715465412082776,4.117446384759965e-06,4.960082109871522e-05,0.0072502949815289024,0.4515105064930296,2192.952583730464
2025-07-02 00:27:00,40101173.52019744,63843946.06927851,14986.369729468192,36344527.642509,3407253.167586267,0.0,0.0,17296.094358219634,41828544.772373,2192.952583730464,2408.129798,0.9998910452183588,2408.129798,23930651.96925865,23066107.207805537,4737496.394852852,9590949.275402138,19193155.5744058,13475157.932403397,11124.435113497206,9350.528269859791,,0.2378390969293112,0.092209255692526,0.000150791047641,7.607151505212865e-06,0.417094956643749,0.015715465412082776,4.117446384759965e-06,4.960082109871522e-05,0.0072502949815289024,0.4515105064930296,2192.952583730464
2025-07-02 00:28:00,40101173.52019744,63843946.06927851,14986.369729468192,36344527.642509,3407253.167586267,0.0,0.0,17296.094358219634,41828544.772373,2192.952583730464,2408.129798,0.9998910452183588,2408.129798,23930651.96925865,23066107.207805537,4737496.394852852,9590949.275402138,19193155.5744058,13475157.932403397,11124.435113497206,9350.528269859791,,0.2378390969293112,0.092209255692526,0.000150791047641,7.607151505212865e-06,0.417094956643749,0.015715465412082776,4.117446384759965e-06,4.960082109871522e-05,0.0072502949815289024,0.4515105064930296,2192.952583730464
2025-07-02 00:29:00,40101173.52019744,63844633.46715693,14986.369729468192,36344527.642509,3407253.167586267,0.0,0.0,17296.094358219634,41828544.772373,2192.952583730464,2408.129798,0.9999099585988044,2408.129798,23930651.96925865,23066107.207805537,4737496.394852852,9590949.275402138,19193155.5744058,13475157.932403397,11124.435113497206,9350.528269859791,,0.2378390969293112,0.092209255692526,0.000150791047641,7.607151505212865e-06,0.417094956643749,0.015715465412082776,4.117446384759965e-06,4.960082109871522e-05,0.0072502949815289024,0.4515105064930296,2192.952583730464
2025-07-02 00:30:00,40101173.52019744,63843203.97227874,14986.369729468192,36344527.642509,3407137.619455222,0.0,0.0,17296.094358219634,41828544.772373,2192.952583730464,2408.064660345527,0.9998903762883484,2408.064660345527,23930651.96925865,23066107.207805537,4737496.394852852,9590949.275402138,19193155.5744058,13475157.932403397,11124.435113497206,9350.528269859791,,0.2378390969293112,0.092209255692526,0.000150791047641,7.607151505212865e-06,0.417094956643749,0.015715465412082776,4.117446384759965e-06,4.960082109871522e-05,0.0072502949815289024,0.4515105064930296,2192.952583730464
2025-07-02 00:31:00,40101173.52019744,63851795.683969826,14986.369729468192,36344527.642509,3408372.0203217342,0.0,0.0,17296.094358219634,41828544.772373,2192.952583730464,2408.760526011156,0.9999157889950128,2408.760526011156,23930651.96925865,23066107.207805537,4737496.394852852,9590949.275402138,19193155.5744058,13475157.932403397,11124.435113497206,9350.528269859791,,0.2378390969293112,0.092209255692526,0.000150791047641,7.607151505212865e-06,0.417094956643749,0.015715465412082776,4.117446384759965e-06,4.960082109871522e-05,0.0072502949815289024,0.4515105064930296,2192.952583730464
2025-07-02 00:32:00,40101173.52019744,63850380.99040654,14986.369729468192,36344527.642509,3408372.0203217342,0.0,0.0,17296.094358219634,41828544.772373,2192.952583730464,2408.760526011156,0.9998768644675788,2408.760526011156,23930651.96925865,23066107.207805537,4737496.394852852,9590949.275402138,19193155.5744058,13475157.932403397,11124.435113497206,9350.528269859791,,0.2378390969293112,0.092209255692526,0.000150791047641,7.607151505212865e-06,0.417094956643749,0.015715465412082776,4.117446384759965e-06,4.960082109871522e-05,0.0072502949815289024,0.4515105064930296,2192.952583730464
2025-07-02 00:33:00,40101173.52019744,63848430.06395647,14986.369729468192,36344527.642509,3408097.2530940697,0.0,0.0,17296.094358219634,41828544.772373,2192.952583730464,2408.6056321796977,0.9998701489509816,2408.6056321796977,23930651.96925865,23066107.207805537,4737496.394852852,9590949.275402138,19193155.5744058,13475157.932403397,11124.435113497206,9350.528269859791,,0.2378390969293112,0.092209255692526,0.000150791047641,7.607151505212865e-06,0.417094956643749,0.015715465412082776,4.117446384759965e-06,4.960082109871522e-05,0.0072502949815289024,0.4515105064930296,2192.952583730464
2025-07-02 00:34:00,40101173.52019744,63848430.06395647,14986.369729468192,36344527.642509,3408097.2530940697,0.0,0.0,17296.094358219634,41828544.772373,2192.952583730464,2408.6056321796977,0.9998701489509816,2408.6056321796977,23930651.96925865,23066107.207805537,4737496.394852852,9590949.275402138,19193155.5744058,13475157.932403397,11124.435113497206,9350.528269859791,,0.2378390969293112,0.092209255692526,0.000150791047641,7.607151505212865e-06,0.417094956643749,0.015715465412082776,4.117446384759965e-06,4.960082109871522e-05,0.0072502949815289024,0.4515105064930296,2192.952583730464
2025-07-02 00:35:00,40101173.52019744,63848200.05549407,14986.369729468192,36344527.642509,3408097.2530940697,0.0,0.0,17296.094358219634,41828544.772373,2192.952583730464,2408.6056321796977,0.9998638203926724,2408.6056321796977,23930651.96925865,23066107.207805537,4737496.394852852,9590949.275402138,19193155.5744058,13475157.932403397,11124.435113497206,9350.528269859791,,0.2378390969293112,0.092209255692526,0.000150791047641,7.607151505212865e-06,0.417094956643749,0.015715465412082776,4.117446384759965e-06,4.960082109871522e-05,0.0072502949815289024,0.4515105064930296,2192.952583730464
2025-07-02 00:36:00,40101173.52019744,63848200.05549407,14986.369729468192,36344527.642509,3408097.2530940697,0.0,0.0,17296.094358219634,41828544.772373,2192.952583730464,2408.6056321796977,0.9998638203926724,2408.6056321796977,23930651.96925865,23066107.207805537,4737496.394852852,9590949.275402138,19193155.5744058,13475157.932403397,11124.435113497206,9350.528269859791,,0.2378390969293112,0.092209255692526,0.000150791047641,7.607151505212865e-06,0.417094956643749,0.015715465412082776,4.117446384759965e-06,4.960082109871522e-05,0.0072502949815289024,0.4515105064930296,2192.952583730464
2025-07-02 00:37:00,40101173.52019744,63849099.38617456,14986.369729468192,36344527.642509,3408097.2530940697,0.0,0.0,17296.094358219634,41828544.772373,2192.952583730464,2408.6056321796977,0.99988856498942,2408.6056321796977,23930651.96925865,23066107.207805537,4737496.394852852,9590949.275402138,19193155.5744058,13475157.932403397,11124.435113497206,9350.528269859791,,0.2378390969293112,0.092209255692526,0.000150791047641,7.607151505212865e-06,0.417094956643749,0.015715465412082776,4.117446384759965e-06,4.960082109871522e-05,0.0072502949815289024,0.4515105064930296,2192.952583730464
2025-07-02 00:38:00,40101173.52019744,63821530.41277693,14986.369729468192,36344527.642509,3403651.3192792684,0.0,0.0007939125947917098,17296.094358219634,41828544.772373,2192.952583730464,2406.099337201045,0.99988991787369,2406.099337201045,23930651.96925865,23066107.207805537,4737496.394852852,9590949.275402138,19193155.5744058,13475157.932403397,11124.435113497206,9350.528269859791,,0.2378390969293112,0.092209255692526,0.000150791047641,7.607151505212865e-06,0.417094956643749,0.015715465412082776,4.117446384759965e-06,4.960082109871522e-05,0.0072502949815289024,0.4515105064930296,2192.952583730464
2025-07-02 00:39:00,40101173.52019744,63821530.41357085,14986.369729468192,36344527.643303,3403651.3178774007,0.0,0.0,17296.094358219634,41828544.773167,2192.952584313096,2406.099337201045,0.99988991787369,2406.099337201045,23930654.06777232,23066107.207805537,4737496.394852852,9590949.275402138,19193157.67291947,13475157.932403397,11124.435985078762,9350.528269859791,,0.2378426276728777,0.092209255692526,0.0001507924460811,7.607151505212865e-06,0.4170983218000562,0.015715465412082776,4.117446384759965e-06,4.960110832121889e-05,0.0072502949815289024,0.4515133066173832,2192.952584313096
2025-07-02 00:40:00,40101173.52019744,63830138.500504315,14986.369729468192,36344527.643303,3405009.6932596155,406.2797574437078,-377.87141706673475,17296.094358219634,41828544.773167,2192.952584313096,2406.865090329328,0.9998945915653396,2406.865090329328,23930654.06777232,23066107.207805537,4737496.394852852,9590949.275402138,19193157.67291947,13475157.932403397,11124.435985078762,9350.528269859791,,0.2378426276728777,0.092209255692526,0.0001507924460811,7.607151505212865e-06,0.4170983218000562,0.015715465412082776,4.117446384759965e-06,4.960110832121889e-05,0.0072502949815289024,0.4515133066173832,2192.952584313096
2025-07-02 00:41:00,40101173.52019744,63829953.234296575,14986.36972945041,36344149.732044,3404445.338495355,0.0,2.4893143532586883,17296.09435820185,41828166.861908,2192.960361645856,2406.776546596482,0.9999160752978522,2406.776546596482,23930157.06268193,23037944.965647504,4737496.394852852,9590949.275402138,19192660.667829078,13446995.690245364,11124.232113445923,9338.998897007175,,0.2378429768242133,0.092209255692526,0.0001507925843273,7.607151505212865e-06,0.4170986545866902,0.015715465412082776,4.117446384759965e-06,4.9601136718022986e-05,0.0072502949815289024,0.4515135835535981,2192.960361645856
2025-07-02 00:42:00,40101173.52019744,63843224.36011085,14986.370763744331,36344149.732044,3406678.84767925,0.0,0.024913622367111872,17296.095392495772,41828166.861908,2192.9606255746357,2408.027731859569,0.999902263587544,2408.027731859569,23931094.31647319,23037944.965647504,4738433.648644113,9590949.275402138,19192660.667829078,13446995.690245364,11124.621272370954,9338.998897007175,,0.2378432161257992,0.092209255692526,0.0001507926790838,7.607151505212865e-06,0.41709888266354,0.015715465412082776,4.117446384759965e-06,4.960115620363907e-05,0.0072502949815289024,0.451513773561934,2192.9606255746357
2025-07-02 00:43:00,40101173.52019744,63830740.945836596,14986.390760044333,36344101.590777,3404737.3790585846,0.0,0.0,17296.115388795773,41828058.080367,2192.9606255746357,2406.94045347,0.9998880968358071,2406.94045347,23931094.31647319,23037944.965647504,4738433.648644113,9590949.275402138,19192660.667829078,13446995.690245364,11124.621272370954,9338.998897007175,,0.2378432161257992,0.092209255692526,0.0001507926790838,7.607151505212865e-06,0.41709888266354,0.015715465412082776,4.117446384759965e-06,4.960115620363907e-05,0.0072502949815289024,0.451513773561934,2192.9606255746357
2025-07-02 00:44:00,40101173.52019744,63831482.14770769,14986.390760044333,36344101.590777,3404737.3790585846,0.0,0.0,17296.115388795773,41828058.080367,2192.9606255746357,2406.94045347,0.9999084908430506,2406.94045347,23931094.31647319,23037944.965647504,4738433.648644113,9590949.275402138,19192660.667829078,13446995.690245364,11124.621272370954,9338.998897007175,,0.2378432161257992,0.092209255692526,0.0001507926790838,7.607151505212865e-06,0.41709888266354,0.015715465412082776,4.117446384759965e-06,4.960115620363907e-05,0.0072502949815289024,0.451513773561934,2192.9606255746357
2025-07-02 00:45:00,40101173.52019744,63831049.15193967,14986.390760044333,36344101.590777,3404737.3790585846,0.0,0.0,17296.115388795773,41828058.080367,2192.9606255746357,2406.94045347,0.9998965770592708,2406.94045347,23931094.31647319,23037944.965647504,4738433.648644113,9590949.275402138,19192660.667829078,13446995.690245364,11124.621272370954,9338.998897007175,,0.2378432161257992,0.092209255692526,0.0001507926790838,7.607151505212865e-06,0.41709888266354,0.015715465412082776,4.117446384759965e-06,4.960115620363907e-05,0.0072502949815289024,0.451513773561934,2192.9606255746357
2025-07-02 00:46:00,40101173.52019744,63769418.82764575,14986.390760044333,36344101.590777,3394875.6365058385,-5.900260375495723,4.988396820075763,17296.115388795773,41828058.080367,2192.9606255746357,2401.417593379979,0.9998735817971524,2401.417593379979,23931094.31647319,23037944.965647504,4738433.648644113,9590949.275402138,19192660.667829078,13446995.690245364,11124.621272370954,9338.998897007175,,0.2378432161257992,0.092209255692526,0.0001507926790838,7.607151505212865e-06,0.41709888266354,0.015715465412082776,4.117446384759965e-06,4.960115620363907e-05,0.0072502949815289024,0.451513773561934,2192.9606255746357
2025-07-02 00:47:00,40101173.52019744,63758188.96766775,14986.392118065492,36344103.318139,3392954.676069662,0.0,0.0,17296.116746816933,41828059.807729,2192.959660586274,2400.3372415144217,0.9998918359761996,2400.3372415144217,23926109.83647319,23037944.965647504,4734049.1686441135,9590949.275402138,19192060.667829078,13446995.690245364,11122.548088700882,9338.998897007175,,0.2378445342902724,0.092209255692526,0.000150793202186,7.607151505212865e-06,0.4171001390090875,0.015715465412082776,4.117446384759965e-06,4.960126379504382e-05,0.0072502949815289024,0.4515148202097061,2192.959660586274
2025-07-02 00:48:00,40101173.52019744,63758188.53233009,14986.392118065492,36344103.318139,3392954.676069662,0.0,0.0,17296.116746816933,41828059.807729,2192.959660586274,2400.3372415144217,0.9998918239979796,2400.3372415144217,23926109.83647319,23037944.965647504,4734049.1686441135,9590949.275402138,19192060.667829078,13446995.690245364,11122.548088700882,9338.998897007175,,0.2378445342902724,0.092209255692526,0.000150793202186,7.607151505212865e-06,0.4171001390090875,0.015715465412082776,4.117446384759965e-06,4.960126379504382e-05,0.0072502949815289024,0.4515148202097061,2192.959660586274
2025-07-02 00:49:00,40101173.52019744,63758098.08406567,14986.392118065492,36344103.318139,3392954.676069662,0.0,0.0,17296.116746816933,41828059.807729,2192.959660586274,2400.3372415144217,0.9998893353339,2400.3372415144217,23926109.83647319,23037944.965647504,4734049.1686441135,9590949.275402138,19192060.667829078,13446995.690245364,11122.548088700882,9338.998897007175,,0.2378445342902724,0.092209255692526,0.000150793202186,7.607151505212865e-06,0.4171001390090875,0.015715465412082776,4.117446384759965e-06,4.960126379504382e-05,0.0072502949815289024,0.4515148202097061,2192.959660586274
2025-07-02 00:50:00,40101173.52019744,63758347.37409418,14986.392118065492,36344103.318139,3393020.413237091,22.03379436769041,-20.026005327098872,17296.116746816933,41828059.807729,2192.959660586274,2400.374099016157,0.999885029084777,2400.374099016157,23926109.83647319,23037944.965647504,4734049.1686441135,9590949.275402138,19192060.667829078,13446995.690245364,11122.548088700882,9338.998897007175,,0.2378445342902724,0.092209255692526,0.000150793202186,7.607151505212865e-06,0.4171001390090875,0.015715465412082776,4.117446384759965e-06,4.960126379504382e-05,0.0072502949815289024,0.4515148202097061,2192.959660586274
2025-07-02 00:51:00,40101173.52019744,63776720.36498285,14986.392118065492,36344083.289831,3396033.9184934758,0.0,0.0,17296.116746816933,41828040.530891,2192.9602230601754,2402.075369112674,0.9998752029915332,2402.075369112674,23926109.83647319,23035944.965647504,4734049.1686441135,9590949.275402138,19192060.667829078,13444995.690245364,11122.548088700882,9338.17494020035,,0.2378453854461,0.092209255692526,0.000150793540121,7.607151505212865e-06,0.4171009503850379,0.015715465412082776,4.117446384759965e-06,4.9601333237414505e-05,0.0072502949815289024,0.4515154961405446,2192.9602230601754
2025-07-02 00:52:00,40101173.52019744,63776720.36498285,14986.392118065492,36344083.289831,3396033.9184934758,0.0,0.0,17296.116746816933,41828040.530891,2192.9602230601754,2402.075369112674,0.9998752029915332,2402.075369112674,23926109.83647319,23035944.965647504,4734049.1686441135,9590949.275402138,19192060.667829078,13444995.690245364,11122.548088700882,9338.17494020035,,0.2378453854461,0.092209255692526,0.000150793540121,7.607151505212865e-06,0.4171009503850379,0.015715465412082776,4.117446384759965e-06,4.9601333237414505e-05,0.0072502949815289024,0.4515154961405446,2192.9602230601754
2025-07-02 00:53:00,40101173.52019744,63763470.19295801,14986.392118065492,36344083.289831,3393560.6017626375,0.0,0.042433050403048025,17296.116746816933,41828040.530891,2192.9602230601754,2400.689270732459,0.9999304930494868,2400.689270732459,23926109.83647319,23035944.965647504,4734049.1686441135,9590949.275402138,19192060.667829078,13444995.690245364,11122.548088700882,9338.17494020035,,0.2378453854461,0.092209255692526,0.000150793540121,7.607151505212865e-06,0.4171009503850379,0.015715465412082776,4.117446384759965e-06,4.9601333237414505e-05,0.0072502949815289024,0.4515154961405446,2192.9602230601754
2025-07-02 00:54:00,40101173.52019744,63752751.299439706,14986.392118065492,36344083.332267,3391850.0945922546,0.0,0.014399021705681846,17296.116746816933,41828040.573327,2192.9602230601754,2399.730666770155,0.999925937529922,2399.730666770155,23926109.83647319,23035944.965647504,4734049.1686441135,9590949.275402138,19192060.667829078,13444995.690245364,11122.548088700882,9338.17494020035,,0.2378461463872545,0.092209255692526,0.0001507938423199,7.607151505212865e-06,0.4171016757367462,0.015715465412082776,4.117446384759965e-06,4.9601395341416655e-05,0.0072502949815289024,0.4515161004567127,2192.9602230601754
2025-07-02 00:55:00,40101173.52019744,63748474.47868578,14986.392124065758,36344083.332267,3391177.001045678,0.0,0.0013976675860912847,17296.1167528172,41828040.573327,2192.9602230601754,2399.353451081193,0.9999225248404162,2399.353451081193,23926109.83647319,23035944.965647504,4734049.1686441135,9590949.275402138,19192060.667829078,13444995.690245364,11122.548088700882,9338.17494020035,,0.2378462719033213,0.092209255692526,0.0001507938921742,7.607151505212865e-06,0.417101795382628,0.015715465412082776,4.117446384759965e-06,4.960140558682165e-05,0.0072502949815289024,0.4515162001379294,2192.9602230601754
2025-07-02 00:56:00,40101173.52019744,63755315.52087097,14986.392124648277,36344083.332267,3392290.641339723,0.0,40.75344975600493,17296.116753399718,41828040.573327,2192.9602230601754,2399.977558373426,0.999921705128911,2399.977558373426,23926109.83647319,23035944.965647504,4734049.1686441135,9590949.275402138,19192060.667829078,13444995.690245364,11122.548088700882,9338.17494020035,,0.2378464405655359,0.092209255692526,0.0001507939591774,7.607151505212865e-06,0.4171019561540654,0.015715465412082776,4.117446384759965e-06,4.960141935644489e-05,0.0072502949815289024,0.4515163340823013,2192.9602230601754
2025-07-02 00:57:00,40101173.52019744,63749849.525756255,14986.392305253654,36344123.655425,3391527.8762510866,0.0,1.6885876613857125,17296.116934005095,41828080.896485,2192.924557678128,2399.4789054441007,0.9999223763108468,2399.4789054441007,23927248.1496247,23235944.965647504,4735187.481795624,9590949.275402138,19192060.667829078,13644995.690245364,11123.022119617468,9421.473066210547,,0.237846875951899,0.092209255692526,0.0001507941321075,7.607151505212865e-06,0.4171023711707587,0.015715465412082776,4.117446384759965e-06,4.9601454895964784e-05,0.0072502949815289024,0.4515166798473901,2192.924557678128
2025-07-02 00:58:00,40101173.52019744,63748668.962078445,14986.43229826578,36344029.34193,3391333.1176825054,0.0,0.3602008526504775,17296.156927017222,41827987.651791,2192.9247910491617,2399.364800764956,0.9999247066946751,2399.364800764956,23928171.681031656,23235944.965647504,4735187.481795624,9590949.275402138,19192984.19923603,13644995.690245364,11123.406774567338,9421.473066210547,,0.2378470877688568,0.092209255692526,0.0001507942162452,7.607151505212865e-06,0.4171025730723963,0.015715465412082776,4.117446384759965e-06,4.960147204214625e-05,0.0072502949815289024,0.4515168466109318,2192.9247910491617
2025-07-02 00:59:00,40101173.52019744,63749568.464786544,14986.4324483892,36344029.34193,3391332.579484716,0.0,0.0,17296.157077140644,41827987.651791,2192.9250308115534,2399.364800764956,0.9999494475219604,2399.364800764956,23929119.884391654,23235944.965647504,4736135.685155624,9590949.275402138,19192984.19923603,13644995.690245364,11123.80173958554,9421.473066210547,,0.2378471230728813,0.092209255692526,0.0001507942302694,7.607151505212865e-06,0.4171026067227962,0.015715465412082776,4.117446384759965e-06,4.960147490009851e-05,0.0072502949815289024,0.4515168744062978,2192.9250308115534
2025-07-02 01:00:00,40101173.52019744,63749864.04646098,14986.4324483892,36344029.34193,3391477.071840301,0.0,0.0,17296.157077140644,41827987.651791,2192.9250308115534,2399.44968,0.999931677640502,2399.44968,23929119.884391654,23235944.965647504,4736135.685155624,9590949.275402138,19192984.19923603,13644995.690245364,11123.80173958554,9421.473066210547,,0.2378471230728813,0.092209255692526,0.0001507942302694,7.607151505212865e-06,0.4171026067227962,0.015715465412082776,4.117446384759965e-06,4.960147490009851e-05,0.0072502949815289024,0.4515168744062978,2192.9250308115534
2025-07-02 01:01:00,40068766.15753485,63698726.08669595,14975.753575346507,36318131.699077,3391477.071840301,0.0,0.0,17285.478204097948,41802090.008938,2192.9250308115534,2399.44968,0.9999259467221666,2399.44968,23929119.884391654,23235944.965647504,4736135.685155624,9590949.275402138,19192984.19923603,13644995.690245364,11123.80173958554,9421.473066210547,,0.2378478174100087,0.092209255692526,0.0001507945060581,7.607151505212865e-06,0.4171032685092309,0.015715465412082776,4.117446384759965e-06,4.960153111356116e-05,0.0072502949815289024,0.4515174210445603,2192.9250308115534
2025-07-02 01:02:00,40068766.15753485,63698839.77062047,14975.753575346507,36318131.699077,3391477.071840301,0.0,0.0,17285.478204097948,41802090.008938,2192.9250308115534,2399.44968,0.9999290769471868,2399.44968,23929119.884391654,23235944.965647504,4736135.685155624,9590949.275402138,19192984.19923603,13644995.690245364,11123.80173958554,9421.473066210547,,0.2378478174100087,0.092209255692526,0.0001507945060581,7.607151505212865e-06,0.4171032685092309,0.015715465412082776,4.117446384759965e-06,4.960153111356116e-05,0.0072502949815289024,0.4515174210445603,2192.9250308115534
2025-07-02 01:03:00,40068766.15753485,63708880.35032811,14975.753575346507,36318131.699077,3392995.6737765335,0.0,0.04736204222022407,17285.478204097948,41802090.008938,2192.9250308115534,2400.341753287598,0.9999333712693907,2400.341753287598,23929119.884391654,23235944.965647504,4736135.685155624,9590949.275402138,19192984.19923603,13644995.690245364,11123.80173958554,9421.473066210547,,0.2378478174100087,0.092209255692526,0.0001507945060581,7.607151505212865e-06,0.4171032685092309,0.015715465412082776,4.117446384759965e-06,4.960153111356116e-05,0.0072502949815289024,0.4515174210445603,2192.9250308115534
2025-07-02 01:04:00,40068766.15753485,63704896.26360896,14975.777626092671,36318073.984597,3392368.1293527745,0.0,0.7095855419034044,17285.502254844112,41801460.143413,2192.9250308115534,2399.973114473264,0.9999361417240344,2399.973114473264,23929119.884391654,23235944.965647504,4736135.685155624,9590949.275402138,19192984.19923603,13644995.690245364,11123.80173958554,9421.473066210547,,0.2378484219523461,0.092209255692526,0.0001507947459208,7.607151505212865e-06,0.4171038443004694,0.015715465412082776,4.117446384759965e-06,4.960158000427286e-05,0.0072502949815289024,0.4515178966504441,2192.9250308115534
2025-07-02 01:05:00,40068766.15753485,63724280.55185984,14975.777921756626,36318073.984597,3395357.7636436336,0.0,0.009054403521590676,17285.502550508067,41801460.143413,2192.925503744076,2401.729179,0.9999341271773248,2401.729179,23930993.804391656,23235944.965647504,4738009.605155624,9590949.275402138,19192984.19923603,13644995.690245364,11124.582075399874,9421.473066210547,,0.2378485514971327,0.092209255692526,0.0001507947973278,7.607151505212865e-06,0.41710396768383,0.015715465412082776,4.117446384759965e-06,4.9601590482463145e-05,0.0072502949815289024,0.4515179985655974,2192.925503744076
2025-07-02 01:06:00,40068766.15753485,63715236.675794624,14975.777921756626,36318073.993652,3393993.4809613265,0.0,0.0,17285.502550508067,41801321.301148,2192.925509803762,2400.928138,0.9999294858417372,2400.928138,23931017.759288706,23235944.965647504,4738009.605155624,9590949.275402138,19193008.15413308,13644995.690245364,11124.592043361095,9421.473066210547,,0.237848991195121,0.092209255692526,0.0001507949716725,7.607151505212865e-06,0.4171043864403222,0.015715465412082776,4.117446384759965e-06,4.960162603286443e-05,0.0072502949815289024,0.4515183444601478,2192.925509803762
2025-07-02 01:07:00,40068766.15753485,63721416.77536147,14975.777921756626,36318073.993652,3394913.8869304843,0.0,0.0,17285.502550508067,41801321.301148,2192.925509803762,2401.468561764576,0.9999347820563314,2401.468561764576,23931017.759288706,23235944.965647504,4738009.605155624,9590949.275402138,19193008.15413308,13644995.690245364,11124.592043361095,9421.473066210547,,0.237848991195121,0.092209255692526,0.0001507949716725,7.607151505212865e-06,0.4171043864403222,0.015715465412082776,4.117446384759965e-06,4.960162603286443e-05,0.0072502949815289024,0.4515183444601478,2192.925509803762
2025-07-02 01:08:00,40068766.15753485,63707490.49883528,14975.777921756626,36318073.993652,3392906.6329112574,0.0,0.05863212370179109,17285.502550508067,41801321.301148,2192.925509803762,2400.289986429468,0.9999108827719004,2400.289986429468,23931017.759288706,23235944.965647504,4738009.605155624,9590949.275402138,19193008.15413308,13644995.690245364,11124.592043361095,9421.473066210547,,0.237848991195121,0.092209255692526,0.0001507949716725,7.607151505212865e-06,0.4171043864403222,0.015715465412082776,4.117446384759965e-06,4.960162603286443e-05,0.0072502949815289024,0.4515183444601478,2192.925509803762
