block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2023-08-14 01:53:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:54:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:55:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:56:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:57:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:58:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 01:59:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 02:00:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 02:01:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 02:02:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 02:03:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 02:04:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 02:05:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
