,WETH,USDC
2023-08-17 10:50:00,1785.990181223148685923937959,1
2023-08-17 10:51:00,1786.168780241271000792530351,1
2023-08-17 10:52:00,1786.168780241271000792530351,1
2023-08-17 10:53:00,1786.168780241271000792530351,1
2023-08-17 10:54:00,1785.454491310335391505114344,1
2023-08-17 10:55:00,1785.275963713963995105603783,1
2023-08-17 10:56:00,1785.097453968567138391764606,1
2023-08-17 10:57:00,1785.097453968567138391764606,1
2023-08-17 10:58:00,1785.990181223148685923937959,1
2023-08-17 10:59:00,1785.990181223148685923937959,1
2023-08-17 11:00:00,1786.168780241271000792530351,1
2023-08-17 11:01:00,1785.990181223148685923937959,1
2023-08-17 11:02:00,1785.990181223148685923937959,1
2023-08-17 11:03:00,1785.990181223148685923937959,1
2023-08-17 11:04:00,1785.454491310335391505114344,1
2023-08-17 11:05:00,1785.633036759466425044264854,1
2023-08-17 11:06:00,1785.633036759466425044264854,1
2023-08-17 11:07:00,1785.990181223148685923937959,1
2023-08-17 11:08:00,1785.990181223148685923937959,1
2023-08-17 11:09:00,1786.168780241271000792530351,1
2023-08-17 11:10:00,1786.168780241271000792530351,1
2023-08-17 11:11:00,1785.990181223148685923937959,1
2023-08-17 11:12:00,1785.097453968567138391764606,1
2023-08-17 11:13:00,1785.097453968567138391764606,1
2023-08-17 11:14:00,1784.205172943735032652069433,1
2023-08-17 11:15:00,1784.205172943735032652069433,1
2023-08-17 11:16:00,1783.670018426322912970064701,1
2023-08-17 11:17:00,1783.670018426322912970064701,1
2023-08-17 11:18:00,1783.670018426322912970064701,1
2023-08-17 11:19:00,1783.848385428165545261361707,1
2023-08-17 11:20:00,1784.026770266708361815887843,1
2023-08-17 11:21:00,1784.383593461029406155334639,1
2023-08-17 11:22:00,1784.562031820375509095950174,1
2023-08-17 11:23:00,1784.562031820375509095950174,1
2023-08-17 11:24:00,1784.562031820375509095950174,1
2023-08-17 11:25:00,1784.562031820375509095950174,1
2023-08-17 11:26:00,1784.205172943735032652069433,1
2023-08-17 11:27:00,1784.026770266708361815887843,1
2023-08-17 11:28:00,1784.026770266708361815887843,1
2023-08-17 11:29:00,1783.848385428165545261361707,1
2023-08-17 11:30:00,1783.848385428165545261361707,1
2023-08-17 11:31:00,1783.848385428165545261361707,1
2023-08-17 11:32:00,1783.848385428165545261361707,1
2023-08-17 11:33:00,1783.848385428165545261361707,1
2023-08-17 11:34:00,1783.848385428165545261361707,1
2023-08-17 11:35:00,1783.848385428165545261361707,1
2023-08-17 11:36:00,1784.562031820375509095950174,1
2023-08-17 11:37:00,1784.562031820375509095950174,1
2023-08-17 11:38:00,1784.918962072359902401524454,1
2023-08-17 11:39:00,1785.275963713963995105603783,1
2023-08-17 11:40:00,1785.275963713963995105603783,1
2023-08-17 11:41:00,1785.275963713963995105603783,1
2023-08-17 11:42:00,1785.275963713963995105603783,1
2023-08-17 11:43:00,1785.633036759466425044264854,1
2023-08-17 11:44:00,1785.633036759466425044264854,1
2023-08-17 11:45:00,1785.633036759466425044264854,1
2023-08-17 11:46:00,1785.811600063142371686769282,1
2023-08-17 11:47:00,1785.811600063142371686769282,1
2023-08-17 11:48:00,1785.811600063142371686769282,1
2023-08-17 11:49:00,1786.168780241271000792530351,1
2023-08-17 11:50:00,1786.347397119295127892609605,1
2023-08-17 11:51:00,1786.347397119295127892609605,1
2023-08-17 11:52:00,1786.347397119295127892609605,1
2023-08-17 11:53:00,1786.526031859007057405398866,1
2023-08-17 11:54:00,1786.526031859007057405398866,1
2023-08-17 11:55:00,1786.526031859007057405398866,1
2023-08-17 11:56:00,1786.526031859007057405398866,1
2023-08-17 11:57:00,1786.526031859007057405398866,1
2023-08-17 11:58:00,1786.526031859007057405398866,1
2023-08-17 11:59:00,1786.526031859007057405398866,1
2023-08-17 12:00:00,1785.990181223148685923937959,1
2023-08-17 12:01:00,1785.811600063142371686769282,1
2023-08-17 12:02:00,1785.811600063142371686769282,1
2023-08-17 12:03:00,1785.811600063142371686769282,1
2023-08-17 12:04:00,1785.633036759466425044264854,1
2023-08-17 12:05:00,1785.633036759466425044264854,1
2023-08-17 12:06:00,1785.633036759466425044264854,1
2023-08-17 12:07:00,1785.633036759466425044264854,1
2023-08-17 12:08:00,1784.383593461029406155334639,1
2023-08-17 12:09:00,1784.383593461029406155334639,1
2023-08-17 12:10:00,1784.205172943735032652069433,1
2023-08-17 12:11:00,1784.205172943735032652069433,1
2023-08-17 12:12:00,1784.205172943735032652069433,1
2023-08-17 12:13:00,1784.205172943735032652069433,1
2023-08-17 12:14:00,1784.205172943735032652069433,1
2023-08-17 12:15:00,1784.205172943735032652069433,1
2023-08-17 12:16:00,1784.205172943735032652069433,1
2023-08-17 12:17:00,1784.383593461029406155334639,1
2023-08-17 12:18:00,1784.383593461029406155334639,1
2023-08-17 12:19:00,1784.740488023557546646859768,1
2023-08-17 12:20:00,1784.740488023557546646859768,1
2023-08-17 12:21:00,1784.740488023557546646859768,1
2023-08-17 12:22:00,1784.740488023557546646859768,1
2023-08-17 12:23:00,1784.740488023557546646859768,1
2023-08-17 12:24:00,1784.562031820375509095950174,1
2023-08-17 12:25:00,1784.026770266708361815887843,1
2023-08-17 12:26:00,1785.275963713963995105603783,1
2023-08-17 12:27:00,1785.990181223148685923937959,1
2023-08-17 12:28:00,1786.526031859007057405398866,1
2023-08-17 12:29:00,1786.883354930639177406950520,1
2023-08-17 12:30:00,1786.883354930639177406950520,1
2023-08-17 12:31:00,1787.776975314309717068424427,1
2023-08-17 12:32:00,1788.492193378205246492789591,1
2023-08-17 12:33:00,1788.671042597543067017438869,1
2023-08-17 12:34:00,1788.492193378205246492789591,1
2023-08-17 12:35:00,1788.849909701802821324140613,1
2023-08-17 12:36:00,1789.207697572242278906433654,1
2023-08-17 12:37:00,1789.207697572242278906433654,1
2023-08-17 12:38:00,1789.207697572242278906433654,1
2023-08-17 12:39:00,1788.492193378205246492789591,1
2023-08-17 12:40:00,1787.955753011841148040131268,1
2023-08-17 12:41:00,1788.849909701802821324140613,1
2023-08-17 12:42:00,1789.565557003833703084637731,1
2023-08-17 12:43:00,1789.565557003833703084637731,1
2023-08-17 12:44:00,1789.565557003833703084637731,1
2023-08-17 12:45:00,1789.386618341999503134324298,1
2023-08-17 12:46:00,1789.565557003833703084637731,1
2023-08-17 12:47:00,1789.565557003833703084637731,1
2023-08-17 12:48:00,1789.565557003833703084637731,1
2023-08-17 12:49:00,1787.955753011841148040131268,1
2023-08-17 12:50:00,1788.134548587142332154935281,1
2023-08-17 12:51:00,1788.313362042001046388150775,1
2023-08-17 12:52:00,1788.313362042001046388150775,1
2023-08-17 12:53:00,1788.313362042001046388150775,1
2023-08-17 12:54:00,1788.313362042001046388150775,1
2023-08-17 12:55:00,1788.313362042001046388150775,1
2023-08-17 12:56:00,1788.313362042001046388150775,1
2023-08-17 12:57:00,1788.313362042001046388150775,1
2023-08-17 12:58:00,1789.207697572242278906433654,1
2023-08-17 12:59:00,1788.849909701802821324140613,1
2023-08-17 13:00:00,1788.313362042001046388150775,1
2023-08-17 13:01:00,1787.776975314309717068424427,1
2023-08-17 13:02:00,1787.776975314309717068424427,1
2023-08-17 13:03:00,1787.776975314309717068424427,1
2023-08-17 13:04:00,1787.240749470458854548823684,1
2023-08-17 13:05:00,1787.240749470458854548823684,1
2023-08-17 13:06:00,1787.062043266132241324691215,1
2023-08-17 13:07:00,1787.062043266132241324691215,1
2023-08-17 13:08:00,1787.062043266132241324691215,1
2023-08-17 13:09:00,1787.062043266132241324691215,1
2023-08-17 13:10:00,1787.062043266132241324691215,1
2023-08-17 13:11:00,1787.062043266132241324691215,1
2023-08-17 13:12:00,1786.883354930639177406950520,1
2023-08-17 13:13:00,1786.883354930639177406950520,1
2023-08-17 13:14:00,1786.883354930639177406950520,1
2023-08-17 13:15:00,1787.062043266132241324691215,1
2023-08-17 13:16:00,1787.062043266132241324691215,1
2023-08-17 13:17:00,1787.062043266132241324691215,1
2023-08-17 13:18:00,1787.062043266132241324691215,1
2023-08-17 13:19:00,1787.776975314309717068424427,1
2023-08-17 13:20:00,1787.776975314309717068424427,1
2023-08-17 13:21:00,1788.134548587142332154935281,1
2023-08-17 13:22:00,1788.492193378205246492789591,1
2023-08-17 13:23:00,1788.492193378205246492789591,1
2023-08-17 13:24:00,1789.207697572242278906433654,1
2023-08-17 13:25:00,1789.923488010890039863591689,1
2023-08-17 13:26:00,1789.923488010890039863591689,1
2023-08-17 13:27:00,1789.923488010890039863591689,1
2023-08-17 13:28:00,1789.923488010890039863591689,1
2023-08-17 13:29:00,1789.565557003833703084637731,1
2023-08-17 13:30:00,1789.565557003833703084637731,1
2023-08-17 13:31:00,1788.849909701802821324140613,1
2023-08-17 13:32:00,1788.849909701802821324140613,1
2023-08-17 13:33:00,1788.671042597543067017438869,1
2023-08-17 13:34:00,1788.671042597543067017438869,1
2023-08-17 13:35:00,1788.492193378205246492789591,1
2023-08-17 13:36:00,1787.955753011841148040131268,1
2023-08-17 13:37:00,1787.776975314309717068424427,1
2023-08-17 13:38:00,1787.776975314309717068424427,1
2023-08-17 13:39:00,1787.776975314309717068424427,1
2023-08-17 13:40:00,1787.776975314309717068424427,1
2023-08-17 13:41:00,1787.598215492760441024321995,1
2023-08-17 13:42:00,1787.598215492760441024321995,1
2023-08-17 13:43:00,1787.598215492760441024321995,1
2023-08-17 13:44:00,1786.347397119295127892609605,1
2023-08-17 13:45:00,1786.347397119295127892609605,1
2023-08-17 13:46:00,1786.347397119295127892609605,1
2023-08-17 13:47:00,1786.347397119295127892609605,1
2023-08-17 13:48:00,1786.347397119295127892609605,1
2023-08-17 13:49:00,1786.168780241271000792530351,1
2023-08-17 13:50:00,1786.168780241271000792530351,1
2023-08-17 13:51:00,1785.811600063142371686769282,1
2023-08-17 13:52:00,1785.633036759466425044264854,1
2023-08-17 13:53:00,1785.454491310335391505114344,1
2023-08-17 13:54:00,1785.097453968567138391764606,1
2023-08-17 13:55:00,1784.562031820375509095950174,1
2023-08-17 13:56:00,1784.562031820375509095950174,1
2023-08-17 13:57:00,1783.491669259396973272737427,1
2023-08-17 13:58:00,1783.313337925604412831454281,1
2023-08-17 13:59:00,1783.313337925604412831454281,1
2023-08-17 14:00:00,1783.313337925604412831454281,1
2023-08-17 14:01:00,1783.670018426322912970064701,1
2023-08-17 14:02:00,1783.313337925604412831454281,1
2023-08-17 14:03:00,1782.600190886107937466427942,1
2023-08-17 14:04:00,1782.600190886107937466427942,1
2023-08-17 14:05:00,1783.135024423162096621792102,1
2023-08-17 14:06:00,1784.205172943735032652069433,1
2023-08-17 14:07:00,1785.990181223148685923937959,1
2023-08-17 14:08:00,1785.275963713963995105603783,1
2023-08-17 14:09:00,1785.454491310335391505114344,1
2023-08-17 14:10:00,1784.740488023557546646859768,1
2023-08-17 14:11:00,1784.205172943735032652069433,1
2023-08-17 14:12:00,1784.205172943735032652069433,1
2023-08-17 14:13:00,1782.956728750287067915000603,1
2023-08-17 14:14:00,1782.956728750287067915000603,1
2023-08-17 14:15:00,1784.026770266708361815887843,1
2023-08-17 14:16:00,1784.026770266708361815887843,1
2023-08-17 14:17:00,1783.491669259396973272737427,1
2023-08-17 14:18:00,1783.491669259396973272737427,1
2023-08-17 14:19:00,1783.313337925604412831454281,1
2023-08-17 14:20:00,1783.135024423162096621792102,1
2023-08-17 14:21:00,1781.887329034126817187074671,1
2023-08-17 14:22:00,1781.887329034126817187074671,1
2023-08-17 14:23:00,1782.065517767030229868793377,1
2023-08-17 14:24:00,1782.600190886107937466427942,1
2023-08-17 14:25:00,1783.848385428165545261361707,1
2023-08-17 14:26:00,1784.026770266708361815887843,1
2023-08-17 14:27:00,1784.026770266708361815887843,1
2023-08-17 14:28:00,1783.491669259396973272737427,1
2023-08-17 14:29:00,1782.778450905196548260174585,1
2023-08-17 14:30:00,1782.778450905196548260174585,1
2023-08-17 14:31:00,1782.778450905196548260174585,1
2023-08-17 14:32:00,1782.421948691238813585069436,1
2023-08-17 14:33:00,1782.421948691238813585069436,1
2023-08-17 14:34:00,1780.640506682613933734922292,1
2023-08-17 14:35:00,1780.640506682613933734922292,1
2023-08-17 14:36:00,1780.640506682613933734922292,1
2023-08-17 14:37:00,1780.462460436570276707251568,1
2023-08-17 14:38:00,1780.462460436570276707251568,1
2023-08-17 14:39:00,1780.462460436570276707251568,1
2023-08-17 14:40:00,1779.572496213417331933373682,1
2023-08-17 14:41:00,1778.149478649055247153670408,1
2023-08-17 14:42:00,1777.616140476650421587204949,1
2023-08-17 14:43:00,1777.082962273702359705948671,1
2023-08-17 14:44:00,1777.260670569929729941919265,1
2023-08-17 14:45:00,1779.216635094232134564139510,1
2023-08-17 14:46:00,1779.572496213417331933373682,1
2023-08-17 14:47:00,1777.971681480907156438026606,1
2023-08-17 14:48:00,1777.793902090698086629363669,1
2023-08-17 14:49:00,1777.260670569929729941919265,1
2023-08-17 14:50:00,1777.260670569929729941919265,1
2023-08-17 14:51:00,1777.616140476650421587204949,1
2023-08-17 14:52:00,1777.616140476650421587204949,1
2023-08-17 14:53:00,1776.905271746527706935255145,1
2023-08-17 14:54:00,1777.616140476650421587204949,1
2023-08-17 14:55:00,1777.438396636986722914913458,1
2023-08-17 14:56:00,1777.438396636986722914913458,1
2023-08-17 14:57:00,1778.149478649055247153670408,1
2023-08-17 14:58:00,1778.149478649055247153670408,1
2023-08-17 14:59:00,1777.616140476650421587204949,1
2023-08-17 15:00:00,1777.082962273702359705948671,1
2023-08-17 15:01:00,1775.839501634102546393550407,1
2023-08-17 15:02:00,1772.468778315482748459031421,1
2023-08-17 15:03:00,1771.937144012392773111302443,1
2023-08-17 15:04:00,1772.291549160566691789852436,1
2023-08-17 15:05:00,1772.291549160566691789852436,1
2023-08-17 15:06:00,1775.484387001858304714024556,1
2023-08-17 15:07:00,1775.484387001858304714024556,1
2023-08-17 15:08:00,1773.532525488240819806346135,1
2023-08-17 15:09:00,1773.177872182025692847519704,1
2023-08-17 15:10:00,1771.937144012392773111302443,1
2023-08-17 15:11:00,1771.937144012392773111302443,1
2023-08-17 15:12:00,1773.709878740789643888326771,1
2023-08-17 15:13:00,1773.709878740789643888326771,1
2023-08-17 15:14:00,1773.000572124813211526367067,1
2023-08-17 15:15:00,1774.064638453636589225000875,1
2023-08-17 15:16:00,1776.372306761553665682178967,1
2023-08-17 15:17:00,1774.242044917481952883923375,1
2023-08-17 15:18:00,1772.823289795833628163550712,1
2023-08-17 15:19:00,1772.114337726794012388613575,1
2023-08-17 15:20:00,1771.051441168952779870968345,1
2023-08-17 15:21:00,1771.051441168952779870968345,1
2023-08-17 15:22:00,1769.281363416571747688412511,1
2023-08-17 15:23:00,1769.281363416571747688412511,1
2023-08-17 15:24:00,1770.520231981980705967774853,1
2023-08-17 15:25:00,1770.520231981980705967774853,1
2023-08-17 15:26:00,1769.458291552913404863181351,1
2023-08-17 15:27:00,1767.689806074266502271195046,1
2023-08-17 15:28:00,1768.043361712379416314314309,1
2023-08-17 15:29:00,1768.043361712379416314314309,1
2023-08-17 15:30:00,1767.336321136675955713292831,1
2023-08-17 15:31:00,1766.099680417631055737363128,1
2023-08-17 15:32:00,1763.805357180543281707507909,1
2023-08-17 15:33:00,1763.805357180543281707507909,1
2023-08-17 15:34:00,1760.985665945758384128057364,1
2023-08-17 15:35:00,1757.994682916177220927454329,1
2023-08-17 15:36:00,1750.451911492054386558690947,1
2023-08-17 15:37:00,1750.451911492054386558690947,1
2023-08-17 15:38:00,1750.626956683203591997346817,1
2023-08-17 15:39:00,1745.557745873306805246666953,1
2023-08-17 15:40:00,1734.248979259795135774476351,1
2023-08-17 15:41:00,1736.852174479433113900084256,1
2023-08-17 15:42:00,1738.068335801321263214910187,1
2023-08-17 15:43:00,1737.894546346686594555454641,1
2023-08-17 15:44:00,1738.589808445849801969313878,1
2023-08-17 15:45:00,1739.111437547816400093844580,1
2023-08-17 15:46:00,1741.199519469113177384829142,1
2023-08-17 15:47:00,1740.677264067834227817389257,1
2023-08-17 15:48:00,1740.329180828376744184784859,1
2023-08-17 15:49:00,1739.633223154162982885912553,1
2023-08-17 15:50:00,1737.894546346686594555454641,1
2023-08-17 15:51:00,1740.155165311845559628821976,1
2023-08-17 15:52:00,1743.115796887620298233892444,1
2023-08-17 15:53:00,1742.244500395549167951371827,1
2023-08-17 15:54:00,1739.807186476478399184201145,1
2023-08-17 15:55:00,1738.068335801321263214910187,1
2023-08-17 15:56:00,1739.285348691571181733853964,1
2023-08-17 15:57:00,1737.547019567302938294766305,1
2023-08-17 15:58:00,1738.589808445849801969313878,1
2023-08-17 15:59:00,1739.285348691571181733853964,1
2023-08-17 16:00:00,1739.285348691571181733853964,1
2023-08-17 16:01:00,1737.025859696881057211474266,1
2023-08-17 16:02:00,1739.111437547816400093844580,1
2023-08-17 16:03:00,1739.111437547816400093844580,1
2023-08-17 16:04:00,1728.708528992102384872759899,1
2023-08-17 16:05:00,1728.708528992102384872759899,1
2023-08-17 16:06:00,1733.728808603616064038179360,1
2023-08-17 16:07:00,1729.746013450353758865401061,1
2023-08-17 16:08:00,1727.498916915020809450752591,1
2023-08-17 16:09:00,1726.290151227803391566908094,1
2023-08-17 16:10:00,1729.400116133125972339673403,1
2023-08-17 16:11:00,1730.264989148499014517123801,1
2023-08-17 16:12:00,1730.264989148499014517123801,1
2023-08-17 16:13:00,1731.130294686875693915566030,1
2023-08-17 16:14:00,1731.649685710921727524698392,1
2023-08-17 16:15:00,1731.996032964560768979420606,1
2023-08-17 16:16:00,1732.169232567857225056318550,1
2023-08-17 16:17:00,1733.382114846825550459831890,1
2023-08-17 16:18:00,1733.382114846825550459831890,1
2023-08-17 16:19:00,1732.169232567857225056318550,1
2023-08-17 16:20:00,1730.264989148499014517123801,1
2023-08-17 16:21:00,1732.342449491114010778824181,1
2023-08-17 16:22:00,1733.035490418386968882185764,1
2023-08-17 16:23:00,1732.688935304436728492120054,1
2023-08-17 16:24:00,1732.515683736063122179902064,1
2023-08-17 16:25:00,1732.688935304436728492120054,1
2023-08-17 16:26:00,1732.688935304436728492120054,1
2023-08-17 16:27:00,1735.984008859241898928473439,1
2023-08-17 16:28:00,1735.984008859241898928473439,1
2023-08-17 16:29:00,1735.984008859241898928473439,1
2023-08-17 16:30:00,1737.373282239079030391727132,1
2023-08-17 16:31:00,1738.589808445849801969313878,1
2023-08-17 16:32:00,1740.503213746459581859203338,1
2023-08-17 16:33:00,1740.503213746459581859203338,1
2023-08-17 16:34:00,1745.557745873306805246666953,1
2023-08-17 16:35:00,1744.336344060774133005341134,1
2023-08-17 16:36:00,1744.336344060774133005341134,1
2023-08-17 16:37:00,1744.336344060774133005341134,1
