timestamp,marketTokensSupply,poolValue,longAmount,shortAmount,pendingPnl,realizedPnl,realizedProfit,virtualSwapInventoryLong,virtualSwapInventoryShort,impactPoolAmount,longPrice,shortPrice,indexPrice,openInterestLong,openInterestShort,openInterestInTokensLong,openInterestInTokensShort
2025-01-08 14:37:00,37028489.395305276,64830474.84925647,9599.491733408166,32598419.788982,-2308888.0089025795,0.0,0.049798119074932444,10760.246514700586,36572467.869822,745.1439284387853,3363.601423501082,0.9999404112657032,3363.601423501082,50957328.59710611,51585698.12169248,14533.404472706265,15406.652269834272
2025-01-08 14:38:00,37028489.395305276,64837457.206855424,9599.538724713164,32598261.526316,-2309449.3790901974,0.0,0.010597369471778625,10760.276996519418,36572365.222899,745.1439284387853,3364.244276754719,0.9999627776155752,3364.244276754719,50957328.59710611,51585698.12169248,14533.404472706265,15406.652269834272
2025-01-08 14:39:00,37028489.395305276,64739357.32950516,9599.548722863165,32598227.92866,-2300630.073492199,0.0,0.005282778132560305,10760.286994669417,36572331.625243,745.1439284387853,3354.144846069636,0.9999671899999999,3354.144846069636,50957328.59710611,51585698.12169248,14533.404472706265,15406.652269834272
2025-01-08 14:40:00,37028489.395305276,64787799.19667626,9599.553721938164,32598211.130865,-2304985.0911828354,0.0,5.166448167985,10760.291991187225,36572887.605477,745.1439284387853,3359.131996,0.999965,3359.131996,50957328.59710611,51585698.12169248,14533.404472706265,15406.652269834272
2025-01-08 14:41:00,37028489.395305276,64764013.097303264,9599.553721938164,32598216.297494,-2302774.8826976717,0.0,105.73293071347449,10760.291991187225,36572924.051299,745.1439284387853,3356.600975031566,0.9999906089450377,3356.600975031566,50957328.59710611,51585698.12169248,14533.404472706265,15406.652269834272
2025-01-08 14:42:00,37028489.395305276,64786373.896864325,9699.535221938164,32262720.879384,-2304750.8177035525,0.0,0.0,10860.273491187225,36237440.442314,745.1439284387853,3358.863717648704,0.9999911559799233,3358.863717648704,50957328.59710611,51585698.12169248,14533.404472706265,15406.652269834272
2025-01-08 14:43:00,37028489.395305276,64787465.79703748,9699.535221938164,32262720.879384,-2304750.8177035525,0.0,0.0,10860.273491187225,36237440.442314,745.1439284387853,3358.863717648704,1.000025,3358.863717648704,50957328.59710611,51585698.12169248,14533.404472706265,15406.652269834272
2025-01-08 14:44:00,37028489.395305276,64777668.451586016,9699.535221938164,32262720.879384,-2304080.93394237,0.0,0.0,10860.273491187225,36237440.442314,745.1439284387853,3358.096600040865,0.999955,3358.096600040865,50957328.59710611,51585698.12169248,14533.404472706265,15406.652269834272
2025-01-08 14:45:00,37028489.395305276,64779234.57304319,9699.535221938164,32262720.879384,-2304080.93394237,0.0,0.0,10860.273491187225,36237440.442314,745.1439284387853,3358.096600040865,1.000003542758158,3358.096600040865,50957328.59710611,51585698.12169248,14533.404472706265,15406.652269834272
2025-01-08 14:46:00,37028489.395305276,64777954.52662096,9699.535221938164,32262720.879384,-2304080.93394237,0.0,0.0,10860.273491187225,36237440.442314,745.1439284387853,3358.096600040865,0.9999638670461494,3358.096600040865,50957328.59710611,51585698.12169248,14533.404472706265,15406.652269834272
2025-01-08 14:47:00,37028489.395305276,64785051.180174455,9699.535221938164,32262720.879384,-2304776.6447058246,0.0,0.16578624265869893,10860.273491187225,36237440.442314,745.1439284387853,3358.893293448786,0.9999411485120187,3358.893293448786,50957328.59710611,51585698.12169248,14533.404472706265,15406.652269834272
2025-01-08 14:48:00,37028489.395305276,64769950.75345,9699.378570731053,32263247.116953,-2303380.80802501,0.0,0.0,10860.116839945278,36238305.301208,745.1439284387853,3357.29485061801,0.9999599999999998,3357.29485061801,50957328.59710611,51585698.12169248,14533.404472706265,15406.652269834272
2025-01-08 14:49:00,37028489.395305276,64824311.50822604,9699.378570731053,32263247.116953,-2308192.2599230856,0.0,0.0,10860.116839945278,36238305.301208,745.1439284387853,3362.80468633005,0.9999666001128497,3362.80468633005,50957328.59710611,51585698.12169248,14533.404472706265,15406.652269834272
2025-01-08 14:50:00,37028489.395305276,64886231.94971079,9699.378570731053,32263247.116953,-2313563.23180791,-244.80554949224677,250.83960512716467,10860.116839945278,36238305.301208,745.1439284387853,3368.955256537604,1.000012343207841,3368.955256537604,50957328.59710611,51585698.12169248,14533.404472706265,15406.652269834272
2025-01-08 14:51:00,37028489.395305276,64884130.348299004,9699.378570731053,32263497.953462,-2313328.891075529,0.0,0.0,10860.116839945278,36238556.168097,745.1446431635057,3368.955256537604,0.9999468496299815,3368.955256537604,50954141.63614611,51586514.31246099,14532.528594582696,15406.895080060396
2025-01-08 14:52:00,37028489.395305276,64807139.91252639,9699.378570731053,32263497.953462,-2306485.0195547715,0.0,4.6985585650649995,10860.116839945278,36238556.168097,745.1446431635057,3361.128022037626,0.9999449999999999,3361.128022037626,50954141.63614611,51586514.31246099,14532.528594582696,15406.895080060396
2025-01-08 14:53:00,37028489.395305276,64787573.21475216,9699.378570731053,32263502.652279,-2304700.438806474,0.0,1.840028670332681,10860.116839945278,36238560.866914,745.1444454481662,3359.0854448657788,0.9999606925558331,3359.0854448657788,50957505.7924852,51586514.31246099,14533.529693280396,15406.895080060396
2025-01-08 14:54:00,37028489.395305276,64817897.33468155,9699.378570731053,32263504.49238,-2307350.0799990147,0.0,1.8063005946100976,10860.116839945278,36238562.707015,745.1438920471965,3362.1306141858017,0.9999732026369781,3362.1306141858017,50966992.15518939,51586514.31246099,14536.35417218451,15406.895080060396
2025-01-08 14:55:00,37028511.087430984,64854038.27812656,9699.378570731053,32263544.249675,-2310513.337568015,0.0,0.0,10860.116839944714,36238605.40437,745.1436725323069,3365.773949444879,0.9999651045752287,3365.773949444879,50970786.17079164,51586514.31246099,14537.4839065263,15406.895080060396
2025-01-08 14:56:00,37028511.087430984,64853371.09066715,9699.378570731053,32263544.249675,-2310513.337568015,0.0,0.0,10860.116839944714,36238605.40437,745.1436725323069,3365.773949444879,0.9999444252768154,3365.773949444879,50970786.17079164,51586514.31246099,14537.4839065263,15406.895080060396
2025-01-08 14:57:00,37028511.087430984,64854360.89870753,9699.378570731053,32263544.249675,-2310513.337568015,0.0,0.0,10860.116839944714,36238605.40437,745.1436725323069,3365.773949444879,0.9999751041145993,3365.773949444879,50970786.17079164,51586514.31246099,14537.4839065263,15406.895080060396
2025-01-08 14:58:00,37028511.087430984,64844384.00747672,9699.378570731053,32263544.249675,-2309616.384274505,0.0,0.03279634406000218,10860.116839944714,36238605.40437,745.1436725323069,3364.742270394956,0.99998,3364.742270394956,50970786.17079164,51586514.31246099,14537.4839065263,15406.895080060396
2025-01-08 14:59:00,37028570.51167457,64876413.04346037,9699.378570731053,32263648.347482,-2312451.2277863026,0.0,0.0,10860.116839944714,36238725.952332,745.1436725323069,3368.00291805867,0.9999748417939276,3368.00291805867,50970786.17079164,51586514.31246099,14537.4839065263,15406.895080060396
2025-01-08 15:00:00,37028570.51167457,64896635.50984586,9699.378570731053,32263648.347482,-2314270.481166184,0.0,0.0,10860.116839944714,36238725.952332,745.1436725323069,3370.0954301349648,0.9999645010026672,3370.0954301349648,50970786.17079164,51586514.31246099,14537.4839065263,15406.895080060396
2025-01-08 15:01:00,37028570.51167457,64930097.10181128,9699.378570731053,32263648.347482,-2317176.1775165945,50.75296559073933,-44.610464807918746,10860.116839944714,36238725.952332,745.1436725323069,3373.437573,0.9999840140884587,3373.437573,50970786.17079164,51586514.31246099,14537.4839065263,15406.895080060396
2025-01-08 15:02:00,37028570.51167457,64945751.21209603,9699.366394189941,32263644.813762,-2318665.179217823,0.0,0.0,10860.104663403603,36238681.618049,745.1445435674505,3375.088283919281,0.999966421074687,3375.088283919281,50964901.647379585,51583627.6701334,14535.725187528773,15406.04055556431
2025-01-08 15:03:00,37028570.51167457,64989474.52661747,9699.366394189941,32263644.813762,-2322601.824026607,1712.9503964036605,-1549.996954224307,10860.104663403603,36238681.618049,745.1445435674505,3379.6115233717387,0.9999442468959083,3379.6115233717387,50964901.647379585,51583627.6701334,14535.725187528773,15406.04055556431
2025-01-08 15:04:00,37028570.51167457,64994243.52137268,9695.69430457734,32274505.654393,-2324755.4466280118,-4.580051580753088,4.579554248343084,10856.429132782641,36249543.716489,745.1734270508628,3380.0930598475697,0.9999430650240422,3380.0930598475697,50809516.8100266,51583627.6701334,14489.241446230157,15406.04055556431
2025-01-08 15:05:00,37028570.51167457,64989204.13826387,9695.69430457734,32274510.234208,-2324295.620978892,-32.63223242778528,41.780870654988924,10856.429132782641,36249616.807742,745.1733711292829,3379.596314303531,0.9999387832795235,3379.596314303531,50809516.8100266,51582811.47936489,14489.241446230157,15405.797745338186
2025-01-08 15:06:00,37028570.51167457,65030351.359200396,9695.692907619747,32274556.739048,-2328068.937969342,-7.426939004843859,9.32553330512652,10856.427735825046,36249663.312582,745.172885473934,3383.750430401065,0.9999434171754332,3383.750430401065,50809516.8100266,51575689.025556296,14489.241446230157,15403.682749495034
2025-01-08 15:07:00,37028570.51167457,64959810.750925444,9695.59622352488,32274892.847346,-2321528.4090960175,-80.24943978781236,82.19477904368543,10856.330897945149,36249958.990896,745.1732156118508,3376.6077505564917,0.999941009996851,3376.6077505564917,50807821.8100266,51575689.025556296,14488.742118882386,15403.682749495034
2025-01-08 15:08:00,37028570.51167457,64978718.902228154,9695.501365106591,32275295.36554,-2323117.8943940997,-50.921763000055144,51.2326294090198,10856.236039526857,36250361.537993,745.1729766786178,3378.421294986348,0.9999721163804709,3378.421294986348,50806245.696017504,51567682.718101785,14488.27792279219,15401.294579730722
2025-01-08 15:09:00,37028570.51167457,64962602.73146258,9695.501365106591,32275346.599598,-2321561.7352238744,0.0,0.0,10856.236039526857,36250364.399277,745.1724467129632,3376.768184799778,0.9999777852798749,3376.768184799778,50806245.696017504,51559823.44309892,14488.27792279219,15398.953253171028
2025-01-08 15:10:00,37028570.51167457,64909742.05052678,9695.501365106591,32275346.599598,-2316679.4208246022,0.0,0.0,10856.236039526857,36250364.399277,745.1724467129632,3371.406982803412,0.9999779759743073,3371.406982803412,50806245.696017504,51559823.44309892,14488.27792279219,15398.953253171028
2025-01-08 15:11:00,37028570.51167457,64846070.92999063,9695.501365106591,32275346.599598,-2310832.926332809,0.0,40.313349542444335,10856.236039526857,36250364.399277,745.1724467129632,3364.9870279668557,0.999966700537966,3364.9870279668557,50806245.696017504,51559823.44309892,14488.27792279219,15398.953253171028
2025-01-08 15:12:00,37028570.51167457,64847547.48179691,9695.501365106591,32275386.91429,-2310832.926332809,0.0,0.0,10856.236039526857,36250406.686125,745.1724467129632,3364.9870279668557,1.0000124490772446,3364.9870279668557,50806245.696017504,51559823.44309892,14488.27792279219,15398.953253171028
2025-01-08 15:13:00,37028570.51167457,64769021.94570533,9695.501365106591,32275386.91429,-2303633.01073619,0.0,1.9926950364749998,10856.236039526857,36250406.686125,745.1724467129632,3357.08090011158,0.999995,3357.08090011158,50806245.696017504,51559823.44309892,14488.27792279219,15398.953253171028
2025-01-08 15:14:00,37028570.51167457,64748847.579324454,9695.501365106591,32275388.906995,-2301756.501028493,0.0,1.9427879298517432,10856.236039526857,36250408.67883,745.1720610903964,3355.016398592663,1.0000004786174415,3355.016398592663,50814153.21501867,51559823.44309892,14490.63377956516,15398.953253171028
2025-01-08 15:15:00,37028570.51167457,64681819.29820174,9695.501365106591,32275390.849782,-2295583.9447119683,0.0,1.5295458158433752,10856.236039526857,36250523.143708,745.1716880599173,3348.204963328502,1.00000375269307,3348.204963328502,50821862.68874325,51559823.44309892,14492.932047094102,15398.953253171028
2025-01-08 15:16:00,37028570.51167457,64652122.549855396,9695.501381254131,32275392.325257,-2292810.531744823,0.0,0.10196366809275752,10856.236055232,36250524.619183,745.1723012019056,3345.1514760886207,1.0000163599458605,3345.1514760886207,50821862.68874325,51564350.22382429,14492.932047094102,15400.304430235014
2025-01-08 15:17:00,37028755.70583106,64711921.70235749,9695.501381254131,32275715.95346,-2298331.1772123575,0.0,0.0,10856.236149755021,36251129.155543,745.1723012019056,3351.235687565742,0.9999924864028427,3351.235687565742,50821862.68874325,51564350.22382429,14492.932047094102,15400.304430235014
2025-01-08 15:18:00,37028755.70583106,64745187.53356944,9695.501381254131,32275715.95346,-2301396.3146356046,0.0,50.030078622579,10856.236149755021,36251129.155543,745.1723012019056,3354.61372449986,0.999991437675797,3354.61372449986,50821862.68874325,51564350.22382429,14492.932047094102,15400.304430235014
2025-01-08 15:19:00,37028755.70583106,64782509.92122496,9695.422708065393,32276029.914598,-2304598.8979597986,0.0,0.0,10856.157476566283,36251447.557979,745.1637557882143,3358.432352953364,0.9999872049364062,3358.432352953364,51020066.23809905,51564350.22382429,14552.026845849618,15400.304430235014
2025-01-08 15:20:00,37028755.70583106,64708504.764311045,9695.422708065393,32276029.914598,-2298226.2364758626,0.0,0.0,10856.157476566283,36251447.557979,745.1637557882143,3350.919881091272,0.999975,3350.919881091272,51020066.23809905,51564350.22382429,14552.026845849618,15400.304430235014
2025-01-08 15:21:00,37028755.70583106,64707478.65058684,9695.422708065393,32276029.914598,-2298226.2364758626,0.0,0.0,10856.157476566283,36251447.557979,745.1637557882143,3350.919881091272,0.9999432081802838,3350.919881091272,51020066.23809905,51564350.22382429,14552.026845849618,15400.304430235014
2025-01-08 15:22:00,37028755.70583106,64615244.62428871,9695.422708065393,32276029.914598,-2290170.4952184707,0.0,1.7431932120023803,10856.157476566283,36251447.557979,745.1637557882143,3341.423294825553,0.9999685713120644,3341.423294825553,51020066.23809905,51564350.22382429,14552.026845849618,15400.304430235014
2025-01-08 15:23:00,37028755.70583106,64660458.834046274,9693.76907965713,32281563.012219,-2294136.4435361996,-3701.9762693137877,3872.7495833086223,10854.503848096014,36256982.762783,745.1637557882143,3346.098590260362,0.9999500913079463,3346.098590260362,51020066.23809905,51564350.22382429,14552.026845849618,15400.304430235014
2025-01-08 15:24:00,37028755.70583106,64690614.3192997,9694.926457752024,32281563.060593,-2293113.8381387964,0.0,0.0,10856.199126083491,36255182.369877,745.1772265154293,3349.084530409277,0.9999723811986729,3349.084530409277,50909540.47873816,51564492.407488294,14520.086789558633,15400.346974131717
2025-01-08 15:25:00,37028755.70583106,64739326.73875052,9694.926457752024,32281563.060593,-2297499.1566017047,0.0,16.62673729273586,10856.199126083491,36255182.369877,745.1772265154293,3354.066373891193,0.9999643534311197,3354.066373891193,50909540.47873816,51564492.407488294,14520.086789558633,15400.346974131717
2025-01-08 15:26:00,37028755.70583106,64746212.155866064,9694.926457752024,32281579.687923,-2298115.8168732896,0.0,0.0,10856.199126083491,36255480.528281,745.1744573898618,3354.7746484032477,0.9999613783922191,3354.7746484032477,50975520.10595688,51564492.407488294,14539.756198003475,15400.346974131717
2025-01-08 15:27:00,37028755.70583106,64725270.730891496,9694.926457752024,32281579.687923,-2296239.3587108403,0.0,0.0,10856.199126083491,36255480.528281,745.1744573898618,3352.594218151724,0.9999752978843088,3352.594218151724,50975520.10595688,51564492.407488294,14539.756198003475,15400.346974131717
